 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431180 Marau
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1251;1182;2433
"De 5 a 9 anos";1322;1257;2579
"De 10 a 14 anos";1361;1284;2645
"De 15 a 19 anos";1468;1372;2840
"De 20 a 24 anos";1496;1419;2915
"De 25 a 29 anos";1349;1307;2656
"De 30 a 34 anos";1297;1292;2589
"De 35 a 39 anos";1277;1307;2584
"De 40 a 44 anos";1155;1168;2323
"De 45 a 49 anos";971;989;1960
"De 50 a 54 anos";804;839;1643
"De 55 a 59 anos";587;631;1218
"De 60 a 64 anos";430;465;895
"De 65 a 69 anos";318;375;693
"De 70 a 74 anos";227;301;528
"De 75 a 79 anos";162;267;429
"De 80 anos ou mais";107;174;281
"Total";15582;15629;31211
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

