 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354150 Presidente Venceslau
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1135;1068;2203
"De 5 a 9 anos";1179;1102;2281
"De 10 a 14 anos";1289;1219;2508
"De 15 a 19 anos";1407;1319;2726
"De 20 a 24 anos";1488;1373;2861
"De 25 a 29 anos";1618;1479;3097
"De 30 a 34 anos";1707;1498;3205
"De 35 a 39 anos";1665;1482;3147
"De 40 a 44 anos";1462;1467;2929
"De 45 a 49 anos";1424;1493;2917
"De 50 a 54 anos";1245;1411;2656
"De 55 a 59 anos";1029;1197;2226
"De 60 a 64 anos";882;1023;1905
"De 65 a 69 anos";668;799;1467
"De 70 a 74 anos";507;585;1092
"De 75 a 79 anos";394;469;863
"De 80 anos ou mais";435;566;1001
"Total";19534;19550;39084
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

