 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250650 Gurjão
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;105;216
"De 5 a 9 anos";110;122;232
"De 10 a 14 anos";133;118;251
"De 15 a 19 anos";139;141;280
"De 20 a 24 anos";134;132;266
"De 25 a 29 anos";153;154;307
"De 30 a 34 anos";124;120;244
"De 35 a 39 anos";110;118;228
"De 40 a 44 anos";111;119;230
"De 45 a 49 anos";103;116;219
"De 50 a 54 anos";113;102;215
"De 55 a 59 anos";80;86;166
"De 60 a 64 anos";64;75;139
"De 65 a 69 anos";54;63;117
"De 70 a 74 anos";42;52;94
"De 75 a 79 anos";29;39;68
"De 80 anos ou mais";35;46;81
"Total";1645;1708;3353
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

