 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250650 Gurjão
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;106;214
"De 5 a 9 anos";117;125;242
"De 10 a 14 anos";139;123;262
"De 15 a 19 anos";140;146;286
"De 20 a 24 anos";140;136;276
"De 25 a 29 anos";147;149;296
"De 30 a 34 anos";114;110;224
"De 35 a 39 anos";106;118;224
"De 40 a 44 anos";108;117;225
"De 45 a 49 anos";105;112;217
"De 50 a 54 anos";106;96;202
"De 55 a 59 anos";70;80;150
"De 60 a 64 anos";63;72;135
"De 65 a 69 anos";53;62;115
"De 70 a 74 anos";40;50;90
"De 75 a 79 anos";27;36;63
"De 80 anos ou mais";36;45;81
"Total";1619;1683;3302
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

