 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315190 Pocrane
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";275;234;509
"De 5 a 9 anos";309;292;601
"De 10 a 14 anos";370;355;725
"De 15 a 19 anos";381;347;728
"De 20 a 24 anos";351;318;669
"De 25 a 29 anos";323;343;666
"De 30 a 34 anos";329;301;630
"De 35 a 39 anos";281;300;581
"De 40 a 44 anos";283;303;586
"De 45 a 49 anos";286;303;589
"De 50 a 54 anos";288;274;562
"De 55 a 59 anos";254;283;537
"De 60 a 64 anos";229;234;463
"De 65 a 69 anos";191;194;385
"De 70 a 74 anos";162;140;302
"De 75 a 79 anos";114;118;232
"De 80 anos ou mais";136;168;304
"Total";4562;4507;9069
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

