 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230030 Acopiara
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1942;1836;3778
"De 5 a 9 anos";2101;1958;4059
"De 10 a 14 anos";2277;2116;4393
"De 15 a 19 anos";2397;2266;4663
"De 20 a 24 anos";2213;2224;4437
"De 25 a 29 anos";2128;2162;4290
"De 30 a 34 anos";1976;2003;3979
"De 35 a 39 anos";1836;1834;3670
"De 40 a 44 anos";1647;1641;3288
"De 45 a 49 anos";1551;1575;3126
"De 50 a 54 anos";1348;1401;2749
"De 55 a 59 anos";1140;1232;2372
"De 60 a 64 anos";1035;1137;2172
"De 65 a 69 anos";927;930;1857
"De 70 a 74 anos";746;798;1544
"De 75 a 79 anos";534;615;1149
"De 80 anos ou mais";640;678;1318
"Total";26438;26406;52844
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

