 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353205 Motuca
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;170;332
"De 5 a 9 anos";181;190;371
"De 10 a 14 anos";223;212;435
"De 15 a 19 anos";220;212;432
"De 20 a 24 anos";200;176;376
"De 25 a 29 anos";160;146;306
"De 30 a 34 anos";162;145;307
"De 35 a 39 anos";142;151;293
"De 40 a 44 anos";153;131;284
"De 45 a 49 anos";113;101;214
"De 50 a 54 anos";87;62;149
"De 55 a 59 anos";75;52;127
"De 60 a 64 anos";55;52;107
"De 65 a 69 anos";41;41;82
"De 70 a 74 anos";34;32;66
"De 75 a 79 anos";11;23;34
"De 80 anos ou mais";10;17;27
"Total";2029;1913;3942
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

