 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293135 Teixeira de Freitas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6443;6156;12599
"De 5 a 9 anos";6419;6304;12723
"De 10 a 14 anos";6330;6398;12728
"De 15 a 19 anos";6861;6895;13756
"De 20 a 24 anos";6154;6408;12562
"De 25 a 29 anos";4854;5252;10106
"De 30 a 34 anos";4355;4636;8991
"De 35 a 39 anos";4116;4240;8356
"De 40 a 44 anos";3572;3570;7142
"De 45 a 49 anos";2904;2951;5855
"De 50 a 54 anos";2218;2386;4604
"De 55 a 59 anos";1726;1805;3531
"De 60 a 64 anos";1382;1407;2789
"De 65 a 69 anos";1088;1139;2227
"De 70 a 74 anos";815;768;1583
"De 75 a 79 anos";543;595;1138
"De 80 anos ou mais";550;636;1186
"Total";60330;61546;121876
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

