 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353930 Pirassununga
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2603;2483;5086
"De 5 a 9 anos";2745;2600;5345
"De 10 a 14 anos";2702;2604;5306
"De 15 a 19 anos";2945;2856;5801
"De 20 a 24 anos";3215;3191;6406
"De 25 a 29 anos";2850;2881;5731
"De 30 a 34 anos";2558;2549;5107
"De 35 a 39 anos";2499;2559;5058
"De 40 a 44 anos";2549;2739;5288
"De 45 a 49 anos";2184;2286;4470
"De 50 a 54 anos";1776;1920;3696
"De 55 a 59 anos";1531;1711;3242
"De 60 a 64 anos";1179;1306;2485
"De 65 a 69 anos";934;1080;2014
"De 70 a 74 anos";719;839;1558
"De 75 a 79 anos";502;800;1302
"De 80 anos ou mais";445;725;1170
"Total";33936;35129;69065
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

