 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353930 Pirassununga
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2489;2358;4847
"De 5 a 9 anos";2590;2481;5071
"De 10 a 14 anos";2764;2643;5407
"De 15 a 19 anos";2844;2735;5579
"De 20 a 24 anos";3103;3054;6157
"De 25 a 29 anos";3047;3036;6083
"De 30 a 34 anos";2667;2730;5397
"De 35 a 39 anos";2510;2517;5027
"De 40 a 44 anos";2500;2646;5146
"De 45 a 49 anos";2339;2547;4886
"De 50 a 54 anos";2019;2160;4179
"De 55 a 59 anos";1657;1831;3488
"De 60 a 64 anos";1335;1560;2895
"De 65 a 69 anos";990;1147;2137
"De 70 a 74 anos";802;931;1733
"De 75 a 79 anos";532;736;1268
"De 80 anos ou mais";504;918;1422
"Total";34692;36030;70722
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

