 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432020 Seberi
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";378;347;725
"De 5 a 9 anos";391;411;802
"De 10 a 14 anos";464;483;947
"De 15 a 19 anos";472;447;919
"De 20 a 24 anos";421;429;850
"De 25 a 29 anos";377;394;771
"De 30 a 34 anos";356;352;708
"De 35 a 39 anos";366;355;721
"De 40 a 44 anos";378;391;769
"De 45 a 49 anos";372;428;800
"De 50 a 54 anos";389;383;772
"De 55 a 59 anos";340;325;665
"De 60 a 64 anos";249;275;524
"De 65 a 69 anos";191;207;398
"De 70 a 74 anos";160;166;326
"De 75 a 79 anos";99;134;233
"De 80 anos ou mais";83;141;224
"Total";5486;5668;11154
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

