 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280620 Salgado
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1173;1149;2322
"De 5 a 9 anos";1163;1139;2302
"De 10 a 14 anos";1169;1143;2312
"De 15 a 19 anos";1147;1084;2231
"De 20 a 24 anos";978;951;1929
"De 25 a 29 anos";787;765;1552
"De 30 a 34 anos";689;685;1374
"De 35 a 39 anos";580;541;1121
"De 40 a 44 anos";404;432;836
"De 45 a 49 anos";377;378;755
"De 50 a 54 anos";316;324;640
"De 55 a 59 anos";276;314;590
"De 60 a 64 anos";234;237;471
"De 65 a 69 anos";166;177;343
"De 70 a 74 anos";110;126;236
"De 75 a 79 anos";74;80;154
"De 80 anos ou mais";123;121;244
"Total";9766;9646;19412
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

