 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313430 Itumirim
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";270;275;545
"De 5 a 9 anos";293;309;602
"De 10 a 14 anos";293;310;603
"De 15 a 19 anos";327;301;628
"De 20 a 24 anos";324;268;592
"De 25 a 29 anos";265;244;509
"De 30 a 34 anos";256;243;499
"De 35 a 39 anos";248;234;482
"De 40 a 44 anos";221;203;424
"De 45 a 49 anos";186;169;355
"De 50 a 54 anos";145;152;297
"De 55 a 59 anos";122;123;245
"De 60 a 64 anos";99;101;200
"De 65 a 69 anos";86;86;172
"De 70 a 74 anos";68;79;147
"De 75 a 79 anos";44;68;112
"De 80 anos ou mais";24;44;68
"Total";3271;3209;6480
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

