 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510285 Castanheira
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";393;408;801
"De 5 a 9 anos";420;459;879
"De 10 a 14 anos";422;437;859
"De 15 a 19 anos";416;385;801
"De 20 a 24 anos";407;368;775
"De 25 a 29 anos";369;336;705
"De 30 a 34 anos";320;297;617
"De 35 a 39 anos";328;268;596
"De 40 a 44 anos";306;234;540
"De 45 a 49 anos";242;188;430
"De 50 a 54 anos";187;130;317
"De 55 a 59 anos";155;118;273
"De 60 a 64 anos";131;87;218
"De 65 a 69 anos";91;55;146
"De 70 a 74 anos";57;39;96
"De 75 a 79 anos";28;16;44
"De 80 anos ou mais";13;13;26
"Total";4285;3838;8123
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

