 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150616 Rio Maria
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";907;867;1774
"De 5 a 9 anos";930;935;1865
"De 10 a 14 anos";935;884;1819
"De 15 a 19 anos";959;911;1870
"De 20 a 24 anos";952;879;1831
"De 25 a 29 anos";809;803;1612
"De 30 a 34 anos";724;683;1407
"De 35 a 39 anos";655;606;1261
"De 40 a 44 anos";563;527;1090
"De 45 a 49 anos";483;418;901
"De 50 a 54 anos";401;343;744
"De 55 a 59 anos";321;281;602
"De 60 a 64 anos";249;205;454
"De 65 a 69 anos";201;163;364
"De 70 a 74 anos";140;99;239
"De 75 a 79 anos";75;55;130
"De 80 anos ou mais";69;56;125
"Total";9373;8715;18088
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

