 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311030 Caldas
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";467;442;909
"De 5 a 9 anos";517;457;974
"De 10 a 14 anos";497;529;1026
"De 15 a 19 anos";563;513;1076
"De 20 a 24 anos";536;515;1051
"De 25 a 29 anos";494;481;975
"De 30 a 34 anos";508;453;961
"De 35 a 39 anos";540;522;1062
"De 40 a 44 anos";559;511;1070
"De 45 a 49 anos";509;449;958
"De 50 a 54 anos";430;395;825
"De 55 a 59 anos";377;352;729
"De 60 a 64 anos";291;301;592
"De 65 a 69 anos";248;220;468
"De 70 a 74 anos";189;186;375
"De 75 a 79 anos";146;141;287
"De 80 anos ou mais";122;155;277
"Total";6993;6622;13615
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

