 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410650 Coronel Vivida
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";712;686;1398
"De 5 a 9 anos";714;708;1422
"De 10 a 14 anos";802;771;1573
"De 15 a 19 anos";890;894;1784
"De 20 a 24 anos";900;942;1842
"De 25 a 29 anos";790;794;1584
"De 30 a 34 anos";726;790;1516
"De 35 a 39 anos";672;762;1434
"De 40 a 44 anos";682;725;1407
"De 45 a 49 anos";725;783;1508
"De 50 a 54 anos";665;743;1408
"De 55 a 59 anos";612;668;1280
"De 60 a 64 anos";506;541;1047
"De 65 a 69 anos";397;404;801
"De 70 a 74 anos";286;325;611
"De 75 a 79 anos";199;246;445
"De 80 anos ou mais";208;276;484
"Total";10486;11058;21544
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

