 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330290 Miguel Pereira
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";740;707;1447
"De 5 a 9 anos";724;681;1405
"De 10 a 14 anos";820;733;1553
"De 15 a 19 anos";921;897;1818
"De 20 a 24 anos";914;972;1886
"De 25 a 29 anos";909;840;1749
"De 30 a 34 anos";793;914;1707
"De 35 a 39 anos";847;886;1733
"De 40 a 44 anos";783;929;1712
"De 45 a 49 anos";826;980;1806
"De 50 a 54 anos";852;1041;1893
"De 55 a 59 anos";779;925;1704
"De 60 a 64 anos";623;778;1401
"De 65 a 69 anos";492;688;1180
"De 70 a 74 anos";391;476;867
"De 75 a 79 anos";257;368;625
"De 80 anos ou mais";322;546;868
"Total";11993;13361;25354
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

