 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521590 Palminópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95;91;186
"De 5 a 9 anos";98;91;189
"De 10 a 14 anos";88;82;170
"De 15 a 19 anos";83;88;171
"De 20 a 24 anos";114;110;224
"De 25 a 29 anos";148;129;277
"De 30 a 34 anos";107;127;234
"De 35 a 39 anos";109;131;240
"De 40 a 44 anos";124;146;270
"De 45 a 49 anos";153;165;318
"De 50 a 54 anos";173;164;337
"De 55 a 59 anos";137;138;275
"De 60 a 64 anos";109;114;223
"De 65 a 69 anos";80;89;169
"De 70 a 74 anos";59;62;121
"De 75 a 79 anos";44;47;91
"De 80 anos ou mais";46;44;90
"Total";1767;1818;3585
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

