 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352044 Ilha Solteira
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";696;665;1361
"De 5 a 9 anos";765;747;1512
"De 10 a 14 anos";758;793;1551
"De 15 a 19 anos";706;674;1380
"De 20 a 24 anos";749;773;1522
"De 25 a 29 anos";900;925;1825
"De 30 a 34 anos";1019;1000;2019
"De 35 a 39 anos";889;953;1842
"De 40 a 44 anos";934;1028;1962
"De 45 a 49 anos";1009;1111;2120
"De 50 a 54 anos";997;1065;2062
"De 55 a 59 anos";880;972;1852
"De 60 a 64 anos";775;869;1644
"De 65 a 69 anos";646;759;1405
"De 70 a 74 anos";535;628;1163
"De 75 a 79 anos";374;398;772
"De 80 anos ou mais";391;405;796
"Total";13023;13765;26788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

