 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352044 Ilha Solteira
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";754;738;1492
"De 5 a 9 anos";791;742;1533
"De 10 a 14 anos";912;852;1764
"De 15 a 19 anos";988;976;1964
"De 20 a 24 anos";1006;994;2000
"De 25 a 29 anos";915;955;1870
"De 30 a 34 anos";875;979;1854
"De 35 a 39 anos";937;1087;2024
"De 40 a 44 anos";981;1085;2066
"De 45 a 49 anos";929;1020;1949
"De 50 a 54 anos";847;942;1789
"De 55 a 59 anos";736;841;1577
"De 60 a 64 anos";612;725;1337
"De 65 a 69 anos";496;544;1040
"De 70 a 74 anos";379;368;747
"De 75 a 79 anos";249;226;475
"De 80 anos ou mais";205;233;438
"Total";12612;13307;25919
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

