 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230490 Groaíras
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";360;363;723
"De 5 a 9 anos";484;473;957
"De 10 a 14 anos";562;526;1088
"De 15 a 19 anos";561;506;1067
"De 20 a 24 anos";471;429;900
"De 25 a 29 anos";351;370;721
"De 30 a 34 anos";318;323;641
"De 35 a 39 anos";333;326;659
"De 40 a 44 anos";326;331;657
"De 45 a 49 anos";252;272;524
"De 50 a 54 anos";191;213;404
"De 55 a 59 anos";167;209;376
"De 60 a 64 anos";150;194;344
"De 65 a 69 anos";133;162;295
"De 70 a 74 anos";103;141;244
"De 75 a 79 anos";75;103;178
"De 80 anos ou mais";135;135;270
"Total";4972;5076;10048
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

