 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420660 Guarujá do Sul
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";148;142;290
"De 5 a 9 anos";198;186;384
"De 10 a 14 anos";218;228;446
"De 15 a 19 anos";256;234;490
"De 20 a 24 anos";197;196;393
"De 25 a 29 anos";161;158;319
"De 30 a 34 anos";143;176;319
"De 35 a 39 anos";200;186;386
"De 40 a 44 anos";193;209;402
"De 45 a 49 anos";171;164;335
"De 50 a 54 anos";141;142;283
"De 55 a 59 anos";115;112;227
"De 60 a 64 anos";77;90;167
"De 65 a 69 anos";79;83;162
"De 70 a 74 anos";70;68;138
"De 75 a 79 anos";42;50;92
"De 80 anos ou mais";23;45;68
"Total";2432;2469;4901
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

