 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211125 São José dos Basílios
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";432;415;847
"De 5 a 9 anos";473;437;910
"De 10 a 14 anos";493;440;933
"De 15 a 19 anos";432;411;843
"De 20 a 24 anos";391;348;739
"De 25 a 29 anos";295;299;594
"De 30 a 34 anos";226;229;455
"De 35 a 39 anos";204;222;426
"De 40 a 44 anos";189;185;374
"De 45 a 49 anos";149;166;315
"De 50 a 54 anos";143;148;291
"De 55 a 59 anos";128;132;260
"De 60 a 64 anos";101;109;210
"De 65 a 69 anos";87;91;178
"De 70 a 74 anos";56;62;118
"De 75 a 79 anos";38;36;74
"De 80 anos ou mais";44;49;93
"Total";3881;3779;7660
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

