 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521390 Mossâmedes
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;193;407
"De 5 a 9 anos";273;253;526
"De 10 a 14 anos";277;281;558
"De 15 a 19 anos";302;254;556
"De 20 a 24 anos";252;230;482
"De 25 a 29 anos";224;225;449
"De 30 a 34 anos";234;226;460
"De 35 a 39 anos";239;214;453
"De 40 a 44 anos";207;183;390
"De 45 a 49 anos";173;145;318
"De 50 a 54 anos";149;130;279
"De 55 a 59 anos";125;125;250
"De 60 a 64 anos";128;110;238
"De 65 a 69 anos";99;78;177
"De 70 a 74 anos";56;51;107
"De 75 a 79 anos";38;30;68
"De 80 anos ou mais";30;26;56
"Total";3020;2754;5774
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

