 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315420 Resende Costa
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";331;316;647
"De 5 a 9 anos";342;314;656
"De 10 a 14 anos";369;319;688
"De 15 a 19 anos";384;364;748
"De 20 a 24 anos";421;428;849
"De 25 a 29 anos";457;447;904
"De 30 a 34 anos";445;424;869
"De 35 a 39 anos";372;411;783
"De 40 a 44 anos";389;404;793
"De 45 a 49 anos";380;414;794
"De 50 a 54 anos";377;434;811
"De 55 a 59 anos";408;408;816
"De 60 a 64 anos";351;328;679
"De 65 a 69 anos";221;272;493
"De 70 a 74 anos";152;198;350
"De 75 a 79 anos";113;158;271
"De 80 anos ou mais";129;220;349
"Total";5641;5859;11500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

