 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312930 Iapu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";499;473;972
"De 5 a 9 anos";489;512;1001
"De 10 a 14 anos";515;481;996
"De 15 a 19 anos";541;481;1022
"De 20 a 24 anos";455;430;885
"De 25 a 29 anos";383;373;756
"De 30 a 34 anos";344;377;721
"De 35 a 39 anos";324;318;642
"De 40 a 44 anos";269;289;558
"De 45 a 49 anos";250;266;516
"De 50 a 54 anos";217;215;432
"De 55 a 59 anos";178;200;378
"De 60 a 64 anos";157;182;339
"De 65 a 69 anos";151;156;307
"De 70 a 74 anos";121;107;228
"De 75 a 79 anos";87;91;178
"De 80 anos ou mais";49;58;107
"Total";5029;5009;10038
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

