 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150797 Terra Santa
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";866;860;1726
"De 5 a 9 anos";979;999;1978
"De 10 a 14 anos";1101;993;2094
"De 15 a 19 anos";1008;919;1927
"De 20 a 24 anos";852;792;1644
"De 25 a 29 anos";768;734;1502
"De 30 a 34 anos";723;672;1395
"De 35 a 39 anos";623;534;1157
"De 40 a 44 anos";491;406;897
"De 45 a 49 anos";387;334;721
"De 50 a 54 anos";336;312;648
"De 55 a 59 anos";298;271;569
"De 60 a 64 anos";243;204;447
"De 65 a 69 anos";179;167;346
"De 70 a 74 anos";130;127;257
"De 75 a 79 anos";90;88;178
"De 80 anos ou mais";88;114;202
"Total";9162;8526;17688
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

