 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150797 Terra Santa
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";842;805;1647
"De 5 a 9 anos";847;821;1668
"De 10 a 14 anos";877;868;1745
"De 15 a 19 anos";910;860;1770
"De 20 a 24 anos";943;827;1770
"De 25 a 29 anos";844;807;1651
"De 30 a 34 anos";766;712;1478
"De 35 a 39 anos";746;730;1476
"De 40 a 44 anos";700;619;1319
"De 45 a 49 anos";555;472;1027
"De 50 a 54 anos";460;346;806
"De 55 a 59 anos";356;304;660
"De 60 a 64 anos";309;277;586
"De 65 a 69 anos";228;199;427
"De 70 a 74 anos";154;140;294
"De 75 a 79 anos";101;109;210
"De 80 anos ou mais";105;130;235
"Total";9743;9026;18769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

