 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312320 Dores do Indaiá
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";329;313;642
"De 5 a 9 anos";346;313;659
"De 10 a 14 anos";337;311;648
"De 15 a 19 anos";389;382;771
"De 20 a 24 anos";478;424;902
"De 25 a 29 anos";529;468;997
"De 30 a 34 anos";401;396;797
"De 35 a 39 anos";440;428;868
"De 40 a 44 anos";456;470;926
"De 45 a 49 anos";442;545;987
"De 50 a 54 anos";489;502;991
"De 55 a 59 anos";505;526;1031
"De 60 a 64 anos";386;448;834
"De 65 a 69 anos";340;364;704
"De 70 a 74 anos";261;320;581
"De 75 a 79 anos";185;256;441
"De 80 anos ou mais";262;386;648
"Total";6575;6852;13427
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

