 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510670 Ponte Branca
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";50;48;98
"De 5 a 9 anos";51;51;102
"De 10 a 14 anos";52;52;104
"De 15 a 19 anos";51;47;98
"De 20 a 24 anos";60;59;119
"De 25 a 29 anos";48;47;95
"De 30 a 34 anos";42;44;86
"De 35 a 39 anos";58;63;121
"De 40 a 44 anos";56;55;111
"De 45 a 49 anos";52;50;102
"De 50 a 54 anos";63;59;122
"De 55 a 59 anos";59;54;113
"De 60 a 64 anos";54;48;102
"De 65 a 69 anos";46;33;79
"De 70 a 74 anos";37;32;69
"De 75 a 79 anos";28;26;54
"De 80 anos ou mais";32;22;54
"Total";839;790;1629
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

