 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210120 Bacabal
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5442;5337;10779
"De 5 a 9 anos";5261;5250;10511
"De 10 a 14 anos";5179;5269;10448
"De 15 a 19 anos";5116;5309;10425
"De 20 a 24 anos";5028;5329;10357
"De 25 a 29 anos";4223;4523;8746
"De 30 a 34 anos";3194;3633;6827
"De 35 a 39 anos";2793;3137;5930
"De 40 a 44 anos";2434;2828;5262
"De 45 a 49 anos";2073;2501;4574
"De 50 a 54 anos";1749;2209;3958
"De 55 a 59 anos";1487;1861;3348
"De 60 a 64 anos";1170;1446;2616
"De 65 a 69 anos";999;1241;2240
"De 70 a 74 anos";763;953;1716
"De 75 a 79 anos";532;655;1187
"De 80 anos ou mais";557;767;1324
"Total";48000;52248;100248
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

