 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210120 Bacabal
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4231;4050;8281
"De 5 a 9 anos";4535;4544;9079
"De 10 a 14 anos";5082;5154;10236
"De 15 a 19 anos";4911;4958;9869
"De 20 a 24 anos";4519;4755;9274
"De 25 a 29 anos";4141;4557;8698
"De 30 a 34 anos";4054;4613;8667
"De 35 a 39 anos";3733;4295;8028
"De 40 a 44 anos";3009;3480;6489
"De 45 a 49 anos";2526;2915;5441
"De 50 a 54 anos";2179;2605;4784
"De 55 a 59 anos";1776;2271;4047
"De 60 a 64 anos";1446;1927;3373
"De 65 a 69 anos";1162;1556;2718
"De 70 a 74 anos";857;1141;1998
"De 75 a 79 anos";606;867;1473
"De 80 anos ou mais";734;1123;1857
"Total";49501;54811;104312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

