 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352840 Mairinque
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1752;1673;3425
"De 5 a 9 anos";1701;1592;3293
"De 10 a 14 anos";1687;1595;3282
"De 15 a 19 anos";1822;1733;3555
"De 20 a 24 anos";1893;1776;3669
"De 25 a 29 anos";1868;1822;3690
"De 30 a 34 anos";1830;1882;3712
"De 35 a 39 anos";1777;1816;3593
"De 40 a 44 anos";1644;1673;3317
"De 45 a 49 anos";1575;1606;3181
"De 50 a 54 anos";1483;1529;3012
"De 55 a 59 anos";1301;1327;2628
"De 60 a 64 anos";1027;1054;2081
"De 65 a 69 anos";743;815;1558
"De 70 a 74 anos";504;587;1091
"De 75 a 79 anos";325;385;710
"De 80 anos ou mais";290;459;749
"Total";23222;23324;46546
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

