 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510700 Poxoréo
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";814;823;1637
"De 5 a 9 anos";793;754;1547
"De 10 a 14 anos";876;818;1694
"De 15 a 19 anos";884;755;1639
"De 20 a 24 anos";783;707;1490
"De 25 a 29 anos";692;636;1328
"De 30 a 34 anos";652;621;1273
"De 35 a 39 anos";669;628;1297
"De 40 a 44 anos";655;599;1254
"De 45 a 49 anos";643;550;1193
"De 50 a 54 anos";564;488;1052
"De 55 a 59 anos";481;392;873
"De 60 a 64 anos";403;299;702
"De 65 a 69 anos";325;237;562
"De 70 a 74 anos";224;185;409
"De 75 a 79 anos";160;117;277
"De 80 anos ou mais";161;119;280
"Total";9779;8728;18507
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

