 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290135 Andorinha
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";513;489;1002
"De 5 a 9 anos";518;500;1018
"De 10 a 14 anos";575;576;1151
"De 15 a 19 anos";667;651;1318
"De 20 a 24 anos";678;657;1335
"De 25 a 29 anos";645;631;1276
"De 30 a 34 anos";637;640;1277
"De 35 a 39 anos";576;590;1166
"De 40 a 44 anos";536;507;1043
"De 45 a 49 anos";491;479;970
"De 50 a 54 anos";406;397;803
"De 55 a 59 anos";296;306;602
"De 60 a 64 anos";232;241;473
"De 65 a 69 anos";223;204;427
"De 70 a 74 anos";175;174;349
"De 75 a 79 anos";130;129;259
"De 80 anos ou mais";139;182;321
"Total";7437;7353;14790
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

