 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290680 Cansanção
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1428;1363;2791
"De 5 a 9 anos";1540;1328;2868
"De 10 a 14 anos";1633;1594;3227
"De 15 a 19 anos";1709;1639;3348
"De 20 a 24 anos";1545;1564;3109
"De 25 a 29 anos";1348;1271;2619
"De 30 a 34 anos";1205;1236;2441
"De 35 a 39 anos";1134;1197;2331
"De 40 a 44 anos";995;960;1955
"De 45 a 49 anos";996;974;1970
"De 50 a 54 anos";820;806;1626
"De 55 a 59 anos";642;641;1283
"De 60 a 64 anos";544;552;1096
"De 65 a 69 anos";504;541;1045
"De 70 a 74 anos";405;428;833
"De 75 a 79 anos";286;306;592
"De 80 anos ou mais";311;435;746
"Total";17045;16835;33880
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

