 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430825 Floriano Peixoto
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";51;36;87
"De 5 a 9 anos";67;62;129
"De 10 a 14 anos";87;70;157
"De 15 a 19 anos";86;71;157
"De 20 a 24 anos";76;62;138
"De 25 a 29 anos";72;58;130
"De 30 a 34 anos";69;55;124
"De 35 a 39 anos";83;59;142
"De 40 a 44 anos";94;71;165
"De 45 a 49 anos";88;81;169
"De 50 a 54 anos";85;77;162
"De 55 a 59 anos";85;74;159
"De 60 a 64 anos";65;68;133
"De 65 a 69 anos";51;50;101
"De 70 a 74 anos";36;39;75
"De 75 a 79 anos";18;29;47
"De 80 anos ou mais";12;24;36
"Total";1125;986;2111
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

