 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352510 Jardinópolis
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1550;1451;3001
"De 5 a 9 anos";1607;1504;3111
"De 10 a 14 anos";1690;1503;3193
"De 15 a 19 anos";1614;1580;3194
"De 20 a 24 anos";1724;1647;3371
"De 25 a 29 anos";1554;1536;3090
"De 30 a 34 anos";1378;1386;2764
"De 35 a 39 anos";1296;1291;2587
"De 40 a 44 anos";1269;1218;2487
"De 45 a 49 anos";1141;1138;2279
"De 50 a 54 anos";981;1018;1999
"De 55 a 59 anos";791;823;1614
"De 60 a 64 anos";580;628;1208
"De 65 a 69 anos";439;458;897
"De 70 a 74 anos";340;380;720
"De 75 a 79 anos";221;268;489
"De 80 anos ou mais";198;293;491
"Total";18373;18122;36495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

