 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 293210 Ubaíra
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";731;698;1429
"De 5 a 9 anos";781;760;1541
"De 10 a 14 anos";823;781;1604
"De 15 a 19 anos";826;785;1611
"De 20 a 24 anos";856;842;1698
"De 25 a 29 anos";840;788;1628
"De 30 a 34 anos";848;816;1664
"De 35 a 39 anos";771;716;1487
"De 40 a 44 anos";625;581;1206
"De 45 a 49 anos";618;548;1166
"De 50 a 54 anos";544;508;1052
"De 55 a 59 anos";527;492;1019
"De 60 a 64 anos";450;402;852
"De 65 a 69 anos";328;316;644
"De 70 a 74 anos";231;244;475
"De 75 a 79 anos";170;208;378
"De 80 anos ou mais";215;281;496
"Total";10184;9766;19950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

