 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320470 São Gabriel da Palha
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1170;1110;2280
"De 5 a 9 anos";1280;1207;2487
"De 10 a 14 anos";1391;1306;2697
"De 15 a 19 anos";1478;1419;2897
"De 20 a 24 anos";1580;1533;3113
"De 25 a 29 anos";1521;1493;3014
"De 30 a 34 anos";1355;1304;2659
"De 35 a 39 anos";1128;1146;2274
"De 40 a 44 anos";1084;1107;2191
"De 45 a 49 anos";978;997;1975
"De 50 a 54 anos";788;837;1625
"De 55 a 59 anos";618;630;1248
"De 60 a 64 anos";450;481;931
"De 65 a 69 anos";320;388;708
"De 70 a 74 anos";261;332;593
"De 75 a 79 anos";185;232;417
"De 80 anos ou mais";193;262;455
"Total";15780;15784;31564
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

