 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320470 São Gabriel da Palha
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1260;1152;2412
"De 5 a 9 anos";1287;1224;2511
"De 10 a 14 anos";1458;1385;2843
"De 15 a 19 anos";1462;1490;2952
"De 20 a 24 anos";1469;1399;2868
"De 25 a 29 anos";1200;1131;2331
"De 30 a 34 anos";1069;1095;2164
"De 35 a 39 anos";1018;1038;2056
"De 40 a 44 anos";889;931;1820
"De 45 a 49 anos";743;755;1498
"De 50 a 54 anos";553;558;1111
"De 55 a 59 anos";413;426;839
"De 60 a 64 anos";327;400;727
"De 65 a 69 anos";281;327;608
"De 70 a 74 anos";214;241;455
"De 75 a 79 anos";169;209;378
"De 80 anos ou mais";121;151;272
"Total";13933;13912;27845
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

