 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431580 Roca Sales
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";304;302;606
"De 5 a 9 anos";326;299;625
"De 10 a 14 anos";356;323;679
"De 15 a 19 anos";379;383;762
"De 20 a 24 anos";432;414;846
"De 25 a 29 anos";467;401;868
"De 30 a 34 anos";386;372;758
"De 35 a 39 anos";343;345;688
"De 40 a 44 anos";351;328;679
"De 45 a 49 anos";365;378;743
"De 50 a 54 anos";371;377;748
"De 55 a 59 anos";326;334;660
"De 60 a 64 anos";256;263;519
"De 65 a 69 anos";192;204;396
"De 70 a 74 anos";159;219;378
"De 75 a 79 anos";108;166;274
"De 80 anos ou mais";129;232;361
"Total";5250;5340;10590
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

