 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354990 São José dos Campos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";24935;23804;48739
"De 5 a 9 anos";24192;23225;47417
"De 10 a 14 anos";24066;22855;46921
"De 15 a 19 anos";25970;24984;50954
"De 20 a 24 anos";27373;26962;54335
"De 25 a 29 anos";29682;29035;58717
"De 30 a 34 anos";31193;31510;62703
"De 35 a 39 anos";29455;30534;59989
"De 40 a 44 anos";25328;26580;51908
"De 45 a 49 anos";22236;23986;46222
"De 50 a 54 anos";20211;23113;43324
"De 55 a 59 anos";18383;21085;39468
"De 60 a 64 anos";15474;17512;32986
"De 65 a 69 anos";11486;13304;24790
"De 70 a 74 anos";7317;8773;16090
"De 75 a 79 anos";4282;5655;9937
"De 80 anos ou mais";4166;7082;11248
"Total";345749;359999;705748
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

