 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412570 São Miguel do Iguaçu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";943;900;1843
"De 5 a 9 anos";947;863;1810
"De 10 a 14 anos";1000;864;1864
"De 15 a 19 anos";1062;993;2055
"De 20 a 24 anos";1139;1134;2273
"De 25 a 29 anos";1084;1129;2213
"De 30 a 34 anos";969;1027;1996
"De 35 a 39 anos";916;1019;1935
"De 40 a 44 anos";907;946;1853
"De 45 a 49 anos";895;926;1821
"De 50 a 54 anos";869;960;1829
"De 55 a 59 anos";752;835;1587
"De 60 a 64 anos";603;660;1263
"De 65 a 69 anos";477;516;993
"De 70 a 74 anos";357;400;757
"De 75 a 79 anos";242;281;523
"De 80 anos ou mais";249;330;579
"Total";13411;13783;27194
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

