 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315500 Rio Doce
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;69;140
"De 5 a 9 anos";105;95;200
"De 10 a 14 anos";125;103;228
"De 15 a 19 anos";121;104;225
"De 20 a 24 anos";106;101;207
"De 25 a 29 anos";78;83;161
"De 30 a 34 anos";73;76;149
"De 35 a 39 anos";88;87;175
"De 40 a 44 anos";100;94;194
"De 45 a 49 anos";87;92;179
"De 50 a 54 anos";66;68;134
"De 55 a 59 anos";51;56;107
"De 60 a 64 anos";43;50;93
"De 65 a 69 anos";38;53;91
"De 70 a 74 anos";29;36;65
"De 75 a 79 anos";22;30;52
"De 80 anos ou mais";28;49;77
"Total";1231;1246;2477
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

