 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420060 Águas Mornas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;153;314
"De 5 a 9 anos";142;157;299
"De 10 a 14 anos";185;188;373
"De 15 a 19 anos";224;233;457
"De 20 a 24 anos";262;261;523
"De 25 a 29 anos";259;263;522
"De 30 a 34 anos";251;220;471
"De 35 a 39 anos";207;208;415
"De 40 a 44 anos";212;229;441
"De 45 a 49 anos";262;237;499
"De 50 a 54 anos";259;210;469
"De 55 a 59 anos";205;168;373
"De 60 a 64 anos";162;143;305
"De 65 a 69 anos";121;119;240
"De 70 a 74 anos";98;94;192
"De 75 a 79 anos";68;65;133
"De 80 anos ou mais";69;98;167
"Total";3147;3046;6193
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

