 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170370 Brejinho de Nazaré
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";219;230;449
"De 5 a 9 anos";229;263;492
"De 10 a 14 anos";248;260;508
"De 15 a 19 anos";264;252;516
"De 20 a 24 anos";252;248;500
"De 25 a 29 anos";211;214;425
"De 30 a 34 anos";197;195;392
"De 35 a 39 anos";183;170;353
"De 40 a 44 anos";170;161;331
"De 45 a 49 anos";148;152;300
"De 50 a 54 anos";126;118;244
"De 55 a 59 anos";104;109;213
"De 60 a 64 anos";85;83;168
"De 65 a 69 anos";73;74;147
"De 70 a 74 anos";61;62;123
"De 75 a 79 anos";48;43;91
"De 80 anos ou mais";51;61;112
"Total";2669;2695;5364
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

