 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430380 Campinas do Sul
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;132;252
"De 5 a 9 anos";164;162;326
"De 10 a 14 anos";187;195;382
"De 15 a 19 anos";229;231;460
"De 20 a 24 anos";201;202;403
"De 25 a 29 anos";187;180;367
"De 30 a 34 anos";164;138;302
"De 35 a 39 anos";153;167;320
"De 40 a 44 anos";199;230;429
"De 45 a 49 anos";220;229;449
"De 50 a 54 anos";211;226;437
"De 55 a 59 anos";184;198;382
"De 60 a 64 anos";157;174;331
"De 65 a 69 anos";124;136;260
"De 70 a 74 anos";89;107;196
"De 75 a 79 anos";59;93;152
"De 80 anos ou mais";51;104;155
"Total";2699;2904;5603
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

