 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292550 Prado
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1305;1243;2548
"De 5 a 9 anos";1381;1308;2689
"De 10 a 14 anos";1490;1404;2894
"De 15 a 19 anos";1442;1365;2807
"De 20 a 24 anos";1208;1188;2396
"De 25 a 29 anos";1111;1137;2248
"De 30 a 34 anos";1046;1105;2151
"De 35 a 39 anos";941;960;1901
"De 40 a 44 anos";830;848;1678
"De 45 a 49 anos";758;771;1529
"De 50 a 54 anos";655;683;1338
"De 55 a 59 anos";545;561;1106
"De 60 a 64 anos";455;448;903
"De 65 a 69 anos";356;330;686
"De 70 a 74 anos";242;250;492
"De 75 a 79 anos";166;166;332
"De 80 anos ou mais";160;185;345
"Total";14091;13952;28043
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

