 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260790 Jaboatão dos Guararapes
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";30174;29188;59362
"De 5 a 9 anos";29158;28727;57885
"De 10 a 14 anos";29609;29437;59046
"De 15 a 19 anos";30795;31389;62184
"De 20 a 24 anos";28970;30855;59825
"De 25 a 29 anos";25823;28980;54803
"De 30 a 34 anos";23417;26975;50392
"De 35 a 39 anos";21216;24365;45581
"De 40 a 44 anos";17879;20681;38560
"De 45 a 49 anos";13867;16530;30397
"De 50 a 54 anos";11014;13146;24160
"De 55 a 59 anos";7842;9644;17486
"De 60 a 64 anos";6010;7790;13800
"De 65 a 69 anos";4096;5746;9842
"De 70 a 74 anos";2840;4212;7052
"De 75 a 79 anos";2049;2816;4865
"De 80 anos ou mais";1552;2807;4359
"Total";286311;313288;599599
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

