 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170765 Figueirópolis
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;166;340
"De 5 a 9 anos";182;182;364
"De 10 a 14 anos";198;194;392
"De 15 a 19 anos";243;240;483
"De 20 a 24 anos";196;182;378
"De 25 a 29 anos";186;205;391
"De 30 a 34 anos";182;191;373
"De 35 a 39 anos";197;223;420
"De 40 a 44 anos";193;182;375
"De 45 a 49 anos";193;209;402
"De 50 a 54 anos";177;180;357
"De 55 a 59 anos";140;141;281
"De 60 a 64 anos";121;108;229
"De 65 a 69 anos";90;93;183
"De 70 a 74 anos";80;70;150
"De 75 a 79 anos";69;45;114
"De 80 anos ou mais";62;52;114
"Total";2683;2663;5346
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

