 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220554 Lagoinha do Piauí
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;101;207
"De 5 a 9 anos";111;99;210
"De 10 a 14 anos";134;108;242
"De 15 a 19 anos";155;113;268
"De 20 a 24 anos";131;109;240
"De 25 a 29 anos";91;113;204
"De 30 a 34 anos";84;117;201
"De 35 a 39 anos";90;114;204
"De 40 a 44 anos";92;104;196
"De 45 a 49 anos";86;80;166
"De 50 a 54 anos";84;77;161
"De 55 a 59 anos";67;80;147
"De 60 a 64 anos";53;64;117
"De 65 a 69 anos";52;48;100
"De 70 a 74 anos";42;36;78
"De 75 a 79 anos";22;24;46
"De 80 anos ou mais";21;23;44
"Total";1421;1410;2831
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

