 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420540 Florianópolis
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13572;13104;26676
"De 5 a 9 anos";14290;13913;28203
"De 10 a 14 anos";15674;15079;30753
"De 15 a 19 anos";17851;17765;35616
"De 20 a 24 anos";18055;18284;36339
"De 25 a 29 anos";15789;16170;31959
"De 30 a 34 anos";14062;15016;29078
"De 35 a 39 anos";14036;15558;29594
"De 40 a 44 anos";12487;14112;26599
"De 45 a 49 anos";10661;12067;22728
"De 50 a 54 anos";8471;9519;17990
"De 55 a 59 anos";5933;6704;12637
"De 60 a 64 anos";4499;5378;9877
"De 65 a 69 anos";3304;4232;7536
"De 70 a 74 anos";2385;3382;5767
"De 75 a 79 anos";1675;2960;4635
"De 80 anos ou mais";951;1927;2878
"Total";173695;185170;358865
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

