 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420540 Florianópolis
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";13200;12730;25930
"De 5 a 9 anos";14432;14068;28500
"De 10 a 14 anos";15725;15255;30980
"De 15 a 19 anos";17962;17684;35646
"De 20 a 24 anos";18409;18591;37000
"De 25 a 29 anos";16324;16745;33069
"De 30 a 34 anos";14466;15309;29775
"De 35 a 39 anos";14155;15641;29796
"De 40 a 44 anos";12986;14671;27657
"De 45 a 49 anos";11029;12525;23554
"De 50 a 54 anos";8939;10138;19077
"De 55 a 59 anos";6397;7275;13672
"De 60 a 64 anos";4682;5549;10231
"De 65 a 69 anos";3499;4495;7994
"De 70 a 74 anos";2450;3445;5895
"De 75 a 79 anos";1717;2981;4698
"De 80 anos ou mais";1099;2253;3352
"Total";177471;189355;366826
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

