 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290490 Cachoeira
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1164;1129;2293
"De 5 a 9 anos";1378;1313;2691
"De 10 a 14 anos";1611;1559;3170
"De 15 a 19 anos";1630;1674;3304
"De 20 a 24 anos";1512;1630;3142
"De 25 a 29 anos";1514;1605;3119
"De 30 a 34 anos";1387;1418;2805
"De 35 a 39 anos";1160;1159;2319
"De 40 a 44 anos";982;1044;2026
"De 45 a 49 anos";815;919;1734
"De 50 a 54 anos";720;811;1531
"De 55 a 59 anos";555;657;1212
"De 60 a 64 anos";429;566;995
"De 65 a 69 anos";317;429;746
"De 70 a 74 anos";249;366;615
"De 75 a 79 anos";172;284;456
"De 80 anos ou mais";216;421;637
"Total";15811;16984;32795
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

