 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500755 Santa Rita do Pardo
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";309;289;598
"De 5 a 9 anos";354;324;678
"De 10 a 14 anos";385;356;741
"De 15 a 19 anos";346;340;686
"De 20 a 24 anos";305;291;596
"De 25 a 29 anos";305;315;620
"De 30 a 34 anos";310;316;626
"De 35 a 39 anos";322;284;606
"De 40 a 44 anos";276;242;518
"De 45 a 49 anos";221;182;403
"De 50 a 54 anos";172;154;326
"De 55 a 59 anos";145;114;259
"De 60 a 64 anos";125;105;230
"De 65 a 69 anos";109;58;167
"De 70 a 74 anos";66;43;109
"De 75 a 79 anos";45;25;70
"De 80 anos ou mais";27;20;47
"Total";3822;3458;7280
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

