 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410395 Campina do Simão
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;180;349
"De 5 a 9 anos";224;206;430
"De 10 a 14 anos";258;205;463
"De 15 a 19 anos";196;186;382
"De 20 a 24 anos";170;148;318
"De 25 a 29 anos";155;143;298
"De 30 a 34 anos";142;148;290
"De 35 a 39 anos";153;156;309
"De 40 a 44 anos";164;134;298
"De 45 a 49 anos";145;130;275
"De 50 a 54 anos";120;105;225
"De 55 a 59 anos";106;77;183
"De 60 a 64 anos";71;59;130
"De 65 a 69 anos";56;43;99
"De 70 a 74 anos";35;29;64
"De 75 a 79 anos";19;18;37
"De 80 anos ou mais";17;17;34
"Total";2200;1984;4184
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

