 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313910 Madre de Deus de Minas
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;162;314
"De 5 a 9 anos";157;154;311
"De 10 a 14 anos";207;171;378
"De 15 a 19 anos";216;206;422
"De 20 a 24 anos";190;191;381
"De 25 a 29 anos";183;182;365
"De 30 a 34 anos";189;191;380
"De 35 a 39 anos";173;173;346
"De 40 a 44 anos";182;182;364
"De 45 a 49 anos";197;198;395
"De 50 a 54 anos";188;162;350
"De 55 a 59 anos";141;124;265
"De 60 a 64 anos";110;106;216
"De 65 a 69 anos";80;91;171
"De 70 a 74 anos";60;73;133
"De 75 a 79 anos";48;63;111
"De 80 anos ou mais";48;68;116
"Total";2521;2497;5018
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

