 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313910 Madre de Deus de Minas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;192;406
"De 5 a 9 anos";229;222;451
"De 10 a 14 anos";217;238;455
"De 15 a 19 anos";220;225;445
"De 20 a 24 anos";218;202;420
"De 25 a 29 anos";187;173;360
"De 30 a 34 anos";176;172;348
"De 35 a 39 anos";194;197;391
"De 40 a 44 anos";196;181;377
"De 45 a 49 anos";154;129;283
"De 50 a 54 anos";120;112;232
"De 55 a 59 anos";98;96;194
"De 60 a 64 anos";73;84;157
"De 65 a 69 anos";63;78;141
"De 70 a 74 anos";50;59;109
"De 75 a 79 anos";36;40;76
"De 80 anos ou mais";28;33;61
"Total";2473;2433;4906
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

