 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410800 Florestópolis
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";620;539;1159
"De 5 a 9 anos";632;593;1225
"De 10 a 14 anos";670;638;1308
"De 15 a 19 anos";664;624;1288
"De 20 a 24 anos";568;552;1120
"De 25 a 29 anos";519;474;993
"De 30 a 34 anos";533;513;1046
"De 35 a 39 anos";461;463;924
"De 40 a 44 anos";400;376;776
"De 45 a 49 anos";318;300;618
"De 50 a 54 anos";246;242;488
"De 55 a 59 anos";230;193;423
"De 60 a 64 anos";195;183;378
"De 65 a 69 anos";134;146;280
"De 70 a 74 anos";107;102;209
"De 75 a 79 anos";71;80;151
"De 80 anos ou mais";35;37;72
"Total";6403;6055;12458
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

