 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231195 Salitre
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";801;802;1603
"De 5 a 9 anos";886;889;1775
"De 10 a 14 anos";1014;895;1909
"De 15 a 19 anos";867;811;1678
"De 20 a 24 anos";733;733;1466
"De 25 a 29 anos";633;593;1226
"De 30 a 34 anos";514;530;1044
"De 35 a 39 anos";449;452;901
"De 40 a 44 anos";391;423;814
"De 45 a 49 anos";344;371;715
"De 50 a 54 anos";272;298;570
"De 55 a 59 anos";225;233;458
"De 60 a 64 anos";235;224;459
"De 65 a 69 anos";200;180;380
"De 70 a 74 anos";162;169;331
"De 75 a 79 anos";87;94;181
"De 80 anos ou mais";116;140;256
"Total";7929;7837;15766
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

