 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110092 Chupinguaia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;423;857
"De 5 a 9 anos";453;433;886
"De 10 a 14 anos";492;453;945
"De 15 a 19 anos";479;438;917
"De 20 a 24 anos";428;406;834
"De 25 a 29 anos";417;401;818
"De 30 a 34 anos";426;380;806
"De 35 a 39 anos";368;338;706
"De 40 a 44 anos";315;284;599
"De 45 a 49 anos";278;238;516
"De 50 a 54 anos";229;165;394
"De 55 a 59 anos";166;116;282
"De 60 a 64 anos";116;88;204
"De 65 a 69 anos";78;64;142
"De 70 a 74 anos";54;37;91
"De 75 a 79 anos";33;19;52
"De 80 anos ou mais";23;12;35
"Total";4789;4295;9084
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

