 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411260 Jardim Olinda
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";80;81;161
"De 5 a 9 anos";89;84;173
"De 10 a 14 anos";80;101;181
"De 15 a 19 anos";72;65;137
"De 20 a 24 anos";50;62;112
"De 25 a 29 anos";58;77;135
"De 30 a 34 anos";84;62;146
"De 35 a 39 anos";55;60;115
"De 40 a 44 anos";46;40;86
"De 45 a 49 anos";29;29;58
"De 50 a 54 anos";22;31;53
"De 55 a 59 anos";28;24;52
"De 60 a 64 anos";22;25;47
"De 65 a 69 anos";23;16;39
"De 70 a 74 anos";16;18;34
"De 75 a 79 anos";7;6;13
"De 80 anos ou mais";9;5;14
"Total";770;786;1556
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

